environment_id,family,dimension,map_index,seed_index,seed,algorithm,checkpoint,best_cost_mm
calibration-3d-03,uniform_clutter,3,3,0,30030000,SC-RRT-no-SSFOR,5000,2553.8320751423244
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-ADCS,100,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-ADCS,250,2900.7237047124227
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-ADCS,500,2659.621811193924
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-ADCS,1000,2656.3891336137585
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-ADCS,2000,2622.348010238239
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-ADCS,3000,2607.0215000578214
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-ADCS,4000,2607.0215000578214
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-ADCS,5000,2606.7175446843376
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-SSFOR,100,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-SSFOR,250,2900.7237047124227
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-SSFOR,500,2736.9760336538325
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-SSFOR,1000,2714.2653764234806
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-SSFOR,2000,2707.359879022447
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-SSFOR,3000,2707.359879022447
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-SSFOR,4000,2707.359879022447
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT-no-SSFOR,5000,2707.359879022447
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,250,2900.7237047124227
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,500,2659.621811193924
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,1000,2656.3891336137585
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,2000,2622.348010238239
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,3000,2607.0215000578214
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,4000,2580.708137051024
calibration-3d-03,uniform_clutter,3,3,1,30030001,SC-RRT,5000,2580.708137051024
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-SSFOR,100,nan
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-SSFOR,250,2561.972046404711
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-SSFOR,500,2561.972046404711
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-SSFOR,1000,2561.942983492857
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-SSFOR,2000,2561.942983492857
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-SSFOR,3000,2561.942983492857
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-SSFOR,4000,2557.064452645654
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-SSFOR,5000,2557.064452645654
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,250,2571.6134485561975
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,500,2571.6134485561975
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,1000,2571.6134485561975
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,2000,2571.6134485561975
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,3000,2536.2971964077656
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,4000,2519.929383452824
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT,5000,2519.4462235067595
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-ADCS,100,nan
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-ADCS,250,2571.6134485561975
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-ADCS,500,2571.6134485561975
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-ADCS,1000,2571.6134485561975
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-ADCS,2000,2571.6134485561975
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-ADCS,3000,2568.6262114451984
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-ADCS,4000,2562.9793980448662
calibration-3d-03,uniform_clutter,3,3,2,30030002,SC-RRT-no-ADCS,5000,2561.9577478502697
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,250,2563.717165247834
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,500,2556.9521423049227
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,1000,2553.1313244871235
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,2000,2530.4711734065295
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,3000,2518.405465525631
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,4000,2518.405465525631
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT,5000,2509.805120640807
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-ADCS,100,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-ADCS,250,2563.717165247834
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-ADCS,500,2556.9521423049227
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-ADCS,1000,2553.1313244871235
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-ADCS,2000,2530.4711734065295
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-ADCS,3000,2526.660784001896
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-ADCS,4000,2526.660784001896
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-ADCS,5000,2526.660784001896
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-SSFOR,100,nan
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-SSFOR,250,2565.185805099838
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-SSFOR,500,2557.125455985417
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-SSFOR,1000,2555.6985275760144
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-SSFOR,2000,2555.4844500578974
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-SSFOR,3000,2555.4844500578974
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-SSFOR,4000,2553.299990281054
calibration-3d-03,uniform_clutter,3,3,3,30030003,SC-RRT-no-SSFOR,5000,2551.256589021331
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-ADCS,100,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-ADCS,250,2539.6966466473564
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-ADCS,500,2536.7503157563556
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-ADCS,1000,2536.1473507899855
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-ADCS,2000,2534.580280477136
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-ADCS,3000,2530.841167010991
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-ADCS,4000,2530.217850863088
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-ADCS,5000,2526.4925491010727
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-SSFOR,100,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-SSFOR,250,2529.660571586374
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-SSFOR,500,2529.660571586374
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-SSFOR,1000,2529.660571586374
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-SSFOR,2000,2527.7668807176865
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-SSFOR,3000,2527.7668807176865
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-SSFOR,4000,2525.8056778682394
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT-no-SSFOR,5000,2525.8056778682394
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,100,nan
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,250,2539.6966466473564
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,500,2536.7503157563556
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,1000,2536.1473507899855
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,2000,2534.580280477136
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,3000,2533.4951773062157
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,4000,2533.4951773062157
calibration-3d-03,uniform_clutter,3,3,4,30030004,SC-RRT,5000,2529.33907207051
