environment_id,family,dimension,map_index,seed_index,seed,algorithm,checkpoint,best_cost_mm
calibration-3d-01,central_cluster,3,1,2,30010002,RRT-Connect,2000,2633.134192743355
calibration-3d-01,central_cluster,3,1,2,30010002,RRT-Connect,3000,2633.134192743355
calibration-3d-01,central_cluster,3,1,2,30010002,RRT-Connect,4000,2633.134192743355
calibration-3d-01,central_cluster,3,1,2,30010002,RRT-Connect,5000,2633.134192743355
calibration-3d-01,central_cluster,3,1,2,30010002,RRT*,100,nan
calibration-3d-01,central_cluster,3,1,2,30010002,RRT*,250,nan
calibration-3d-01,central_cluster,3,1,2,30010002,RRT*,500,nan
calibration-3d-01,central_cluster,3,1,2,30010002,RRT*,1000,2504.1145341525394
calibration-3d-01,central_cluster,3,1,2,30010002,RRT*,2000,2488.742411118772
calibration-3d-01,central_cluster,3,1,2,30010002,RRT*,3000,2488.742411118772
calibration-3d-01,central_cluster,3,1,2,30010002,RRT*,4000,2460.019499252855
calibration-3d-01,central_cluster,3,1,2,30010002,RRT*,5000,2459.289363762622
calibration-3d-01,central_cluster,3,1,2,30010002,Informed-RRT*,100,nan
calibration-3d-01,central_cluster,3,1,2,30010002,Informed-RRT*,250,nan
calibration-3d-01,central_cluster,3,1,2,30010002,Informed-RRT*,500,nan
calibration-3d-01,central_cluster,3,1,2,30010002,Informed-RRT*,1000,2539.0056478714964
calibration-3d-01,central_cluster,3,1,2,30010002,Informed-RRT*,2000,2485.675914240026
calibration-3d-01,central_cluster,3,1,2,30010002,Informed-RRT*,3000,2471.8874046677242
calibration-3d-01,central_cluster,3,1,2,30010002,Informed-RRT*,4000,2429.9625856220428
calibration-3d-01,central_cluster,3,1,2,30010002,Informed-RRT*,5000,2386.993707916851
calibration-3d-01,central_cluster,3,1,2,30010002,Dynamic-RRT,100,nan
calibration-3d-01,central_cluster,3,1,2,30010002,Dynamic-RRT,250,nan
calibration-3d-01,central_cluster,3,1,2,30010002,Dynamic-RRT,500,3169.524464971875
calibration-3d-01,central_cluster,3,1,2,30010002,Dynamic-RRT,1000,3169.524464971875
calibration-3d-01,central_cluster,3,1,2,30010002,Dynamic-RRT,2000,3169.524464971875
calibration-3d-01,central_cluster,3,1,2,30010002,Dynamic-RRT,3000,3169.524464971875
calibration-3d-01,central_cluster,3,1,2,30010002,Dynamic-RRT,4000,3169.524464971875
calibration-3d-01,central_cluster,3,1,2,30010002,Dynamic-RRT,5000,3169.524464971875
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,100,nan
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,250,nan
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,500,2904.297917262739
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,1000,2760.0590775118903
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,2000,2692.310146708449
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,3000,2692.310146708449
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,4000,2690.835594398444
calibration-3d-01,central_cluster,3,1,2,30010002,SC-RRT,5000,2663.9318557164447
calibration-3d-01,central_cluster,3,1,2,30010002,RRT,100,nan
calibration-3d-01,central_cluster,3,1,2,30010002,RRT,250,nan
calibration-3d-01,central_cluster,3,1,2,30010002,RRT,500,nan
calibration-3d-01,central_cluster,3,1,2,30010002,RRT,1000,3093.7507398578678
calibration-3d-01,central_cluster,3,1,2,30010002,RRT,2000,3093.7507398578678
calibration-3d-01,central_cluster,3,1,2,30010002,RRT,3000,3093.7507398578678
calibration-3d-01,central_cluster,3,1,2,30010002,RRT,4000,3093.7507398578678
calibration-3d-01,central_cluster,3,1,2,30010002,RRT,5000,3093.7507398578678
calibration-3d-01,central_cluster,3,1,3,30010003,RRT*,100,nan
calibration-3d-01,central_cluster,3,1,3,30010003,RRT*,250,nan
calibration-3d-01,central_cluster,3,1,3,30010003,RRT*,500,nan
calibration-3d-01,central_cluster,3,1,3,30010003,RRT*,1000,2527.0275148009646
calibration-3d-01,central_cluster,3,1,3,30010003,RRT*,2000,2515.015564432813
calibration-3d-01,central_cluster,3,1,3,30010003,RRT*,3000,2495.3783179771403
calibration-3d-01,central_cluster,3,1,3,30010003,RRT*,4000,2495.3783179771403
calibration-3d-01,central_cluster,3,1,3,30010003,RRT*,5000,2495.3783179771403
calibration-3d-01,central_cluster,3,1,3,30010003,Informed-RRT*,100,nan
calibration-3d-01,central_cluster,3,1,3,30010003,Informed-RRT*,250,nan
calibration-3d-01,central_cluster,3,1,3,30010003,Informed-RRT*,500,nan
calibration-3d-01,central_cluster,3,1,3,30010003,Informed-RRT*,1000,2519.3792263554346
calibration-3d-01,central_cluster,3,1,3,30010003,Informed-RRT*,2000,2501.909630110396
calibration-3d-01,central_cluster,3,1,3,30010003,Informed-RRT*,3000,2474.8956266955784
calibration-3d-01,central_cluster,3,1,3,30010003,Informed-RRT*,4000,2418.238596978602
calibration-3d-01,central_cluster,3,1,3,30010003,Informed-RRT*,5000,2383.926041263845
calibration-3d-01,central_cluster,3,1,3,30010003,Dynamic-RRT,100,nan
calibration-3d-01,central_cluster,3,1,3,30010003,Dynamic-RRT,250,nan
calibration-3d-01,central_cluster,3,1,3,30010003,Dynamic-RRT,500,nan
calibration-3d-01,central_cluster,3,1,3,30010003,Dynamic-RRT,1000,2876.557528313766
calibration-3d-01,central_cluster,3,1,3,30010003,Dynamic-RRT,2000,2876.557528313766
calibration-3d-01,central_cluster,3,1,3,30010003,Dynamic-RRT,3000,2876.557528313766
calibration-3d-01,central_cluster,3,1,3,30010003,Dynamic-RRT,4000,2876.557528313766
calibration-3d-01,central_cluster,3,1,3,30010003,Dynamic-RRT,5000,2876.557528313766
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,100,nan
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,250,nan
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,500,2623.5451635229765
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,1000,2623.5451635229765
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,2000,2620.107853860931
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,3000,2595.07959770022
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,4000,2595.07959770022
calibration-3d-01,central_cluster,3,1,3,30010003,SC-RRT,5000,2584.129625197824
calibration-3d-01,central_cluster,3,1,3,30010003,RRT,100,nan
calibration-3d-01,central_cluster,3,1,3,30010003,RRT,250,nan
calibration-3d-01,central_cluster,3,1,3,30010003,RRT,500,nan
calibration-3d-01,central_cluster,3,1,3,30010003,RRT,1000,2952.736278763208
calibration-3d-01,central_cluster,3,1,3,30010003,RRT,2000,2952.736278763208
calibration-3d-01,central_cluster,3,1,3,30010003,RRT,3000,2952.736278763208
calibration-3d-01,central_cluster,3,1,3,30010003,RRT,4000,2952.736278763208
calibration-3d-01,central_cluster,3,1,3,30010003,RRT,5000,2952.736278763208
calibration-3d-01,central_cluster,3,1,3,30010003,RRT-Connect,100,nan
calibration-3d-01,central_cluster,3,1,3,30010003,RRT-Connect,250,2534.2215159548987
calibration-3d-01,central_cluster,3,1,3,30010003,RRT-Connect,500,2534.2215159548987
calibration-3d-01,central_cluster,3,1,3,30010003,RRT-Connect,1000,2534.2215159548987
calibration-3d-01,central_cluster,3,1,3,30010003,RRT-Connect,2000,2534.2215159548987
calibration-3d-01,central_cluster,3,1,3,30010003,RRT-Connect,3000,2534.2215159548987
calibration-3d-01,central_cluster,3,1,3,30010003,RRT-Connect,4000,2534.2215159548987
calibration-3d-01,central_cluster,3,1,3,30010003,RRT-Connect,5000,2534.2215159548987
calibration-3d-01,central_cluster,3,1,4,30010004,Informed-RRT*,100,nan
calibration-3d-01,central_cluster,3,1,4,30010004,Informed-RRT*,250,nan
calibration-3d-01,central_cluster,3,1,4,30010004,Informed-RRT*,500,nan
calibration-3d-01,central_cluster,3,1,4,30010004,Informed-RRT*,1000,2592.1176637751005
calibration-3d-01,central_cluster,3,1,4,30010004,Informed-RRT*,2000,2590.6991757151704
calibration-3d-01,central_cluster,3,1,4,30010004,Informed-RRT*,3000,2506.2377733682356
calibration-3d-01,central_cluster,3,1,4,30010004,Informed-RRT*,4000,2494.6640973400954
calibration-3d-01,central_cluster,3,1,4,30010004,Informed-RRT*,5000,2465.6753196764485
calibration-3d-01,central_cluster,3,1,4,30010004,Dynamic-RRT,100,nan
calibration-3d-01,central_cluster,3,1,4,30010004,Dynamic-RRT,250,nan
calibration-3d-01,central_cluster,3,1,4,30010004,Dynamic-RRT,500,2895.423486151587
calibration-3d-01,central_cluster,3,1,4,30010004,Dynamic-RRT,1000,2895.423486151587
calibration-3d-01,central_cluster,3,1,4,30010004,Dynamic-RRT,2000,2895.423486151587
calibration-3d-01,central_cluster,3,1,4,30010004,Dynamic-RRT,3000,2895.423486151587
calibration-3d-01,central_cluster,3,1,4,30010004,Dynamic-RRT,4000,2895.423486151587
calibration-3d-01,central_cluster,3,1,4,30010004,Dynamic-RRT,5000,2895.423486151587
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,100,nan
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,250,nan
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,500,2901.733183679912
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,1000,2809.7485911251442
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,2000,2751.8364601673184
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,3000,2750.6858421557217
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,4000,2750.6858421557217
calibration-3d-01,central_cluster,3,1,4,30010004,SC-RRT,5000,2742.726799736751
calibration-3d-01,central_cluster,3,1,4,30010004,RRT,100,nan
calibration-3d-01,central_cluster,3,1,4,30010004,RRT,250,nan
calibration-3d-01,central_cluster,3,1,4,30010004,RRT,500,nan
calibration-3d-01,central_cluster,3,1,4,30010004,RRT,1000,3208.726479236976
calibration-3d-01,central_cluster,3,1,4,30010004,RRT,2000,3208.726479236976
calibration-3d-01,central_cluster,3,1,4,30010004,RRT,3000,3208.726479236976
calibration-3d-01,central_cluster,3,1,4,30010004,RRT,4000,3208.726479236976
calibration-3d-01,central_cluster,3,1,4,30010004,RRT,5000,3208.726479236976
calibration-3d-01,central_cluster,3,1,4,30010004,RRT-Connect,100,nan
calibration-3d-01,central_cluster,3,1,4,30010004,RRT-Connect,250,nan
calibration-3d-01,central_cluster,3,1,4,30010004,RRT-Connect,500,nan
calibration-3d-01,central_cluster,3,1,4,30010004,RRT-Connect,1000,2934.869595806992
calibration-3d-01,central_cluster,3,1,4,30010004,RRT-Connect,2000,2934.869595806992
calibration-3d-01,central_cluster,3,1,4,30010004,RRT-Connect,3000,2809.1542320956614
calibration-3d-01,central_cluster,3,1,4,30010004,RRT-Connect,4000,2809.1542320956614
calibration-3d-01,central_cluster,3,1,4,30010004,RRT-Connect,5000,2809.1542320956614
calibration-3d-01,central_cluster,3,1,4,30010004,RRT*,100,nan
calibration-3d-01,central_cluster,3,1,4,30010004,RRT*,250,nan
calibration-3d-01,central_cluster,3,1,4,30010004,RRT*,500,nan
calibration-3d-01,central_cluster,3,1,4,30010004,RRT*,1000,2592.1176637751005
calibration-3d-01,central_cluster,3,1,4,30010004,RRT*,2000,2590.3183910255593
calibration-3d-01,central_cluster,3,1,4,30010004,RRT*,3000,2555.663983686679
calibration-3d-01,central_cluster,3,1,4,30010004,RRT*,4000,2528.0621412379537
calibration-3d-01,central_cluster,3,1,4,30010004,RRT*,5000,2499.1604177341096
calibration-3d-02,slab_clutter,3,2,0,30020000,Dynamic-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,Dynamic-RRT,250,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,Dynamic-RRT,500,2912.8491321982806
calibration-3d-02,slab_clutter,3,2,0,30020000,Dynamic-RRT,1000,2912.8491321982806
calibration-3d-02,slab_clutter,3,2,0,30020000,Dynamic-RRT,2000,2912.8491321982806
calibration-3d-02,slab_clutter,3,2,0,30020000,Dynamic-RRT,3000,2912.8491321982806
calibration-3d-02,slab_clutter,3,2,0,30020000,Dynamic-RRT,4000,2912.8491321982806
calibration-3d-02,slab_clutter,3,2,0,30020000,Dynamic-RRT,5000,2912.8491321982806
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,250,2539.940062113198
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,500,2539.940062113198
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,1000,2522.257460460864
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,2000,2519.453909626133
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,3000,2517.8297559104753
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,4000,2517.8297559104753
calibration-3d-02,slab_clutter,3,2,0,30020000,SC-RRT,5000,2503.5180120414802
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT,100,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT,250,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT,500,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT,1000,3096.073367349482
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT,2000,3096.073367349482
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT,3000,3096.073367349482
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT,4000,3096.073367349482
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT,5000,3096.073367349482
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT-Connect,100,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT-Connect,250,2506.516035536667
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT-Connect,500,2506.516035536667
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT-Connect,1000,2506.516035536667
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT-Connect,2000,2506.516035536667
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT-Connect,3000,2506.516035536667
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT-Connect,4000,2506.516035536667
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT-Connect,5000,2506.516035536667
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT*,100,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT*,250,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT*,500,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT*,1000,2522.474349154544
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT*,2000,2476.248549221173
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT*,3000,2462.3975166036894
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT*,4000,2460.518966066894
calibration-3d-02,slab_clutter,3,2,0,30020000,RRT*,5000,2447.2403693104375
calibration-3d-02,slab_clutter,3,2,0,30020000,Informed-RRT*,100,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,Informed-RRT*,250,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,Informed-RRT*,500,nan
calibration-3d-02,slab_clutter,3,2,0,30020000,Informed-RRT*,1000,2516.419733786887
calibration-3d-02,slab_clutter,3,2,0,30020000,Informed-RRT*,2000,2463.5156709136054
calibration-3d-02,slab_clutter,3,2,0,30020000,Informed-RRT*,3000,2416.3989125437106
calibration-3d-02,slab_clutter,3,2,0,30020000,Informed-RRT*,4000,2400.6045784507255
calibration-3d-02,slab_clutter,3,2,0,30020000,Informed-RRT*,5000,2375.0347719003985
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,250,2606.972268307532
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,500,2588.9171045196163
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,1000,2583.2458591692694
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,2000,2573.984500174395
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,3000,2573.3506842958714
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,4000,2573.3506842958714
calibration-3d-02,slab_clutter,3,2,1,30020001,SC-RRT,5000,2573.3506842958714
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT,100,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT,250,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT,500,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT,1000,3188.891374311255
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT,2000,3188.891374311255
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT,3000,3188.891374311255
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT,4000,3188.891374311255
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT,5000,3188.891374311255
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT-Connect,100,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT-Connect,250,2727.353214691532
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT-Connect,500,2622.3987155086916
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT-Connect,1000,2622.3987155086916
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT-Connect,2000,2622.3987155086916
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT-Connect,3000,2622.3987155086916
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT-Connect,4000,2622.3987155086916
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT-Connect,5000,2622.3987155086916
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT*,100,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT*,250,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT*,500,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT*,1000,2561.1926178407107
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT*,2000,2533.7050747747003
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT*,3000,2528.7092441157783
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT*,4000,2528.7092441157783
calibration-3d-02,slab_clutter,3,2,1,30020001,RRT*,5000,2528.7092441157783
calibration-3d-02,slab_clutter,3,2,1,30020001,Informed-RRT*,100,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,Informed-RRT*,250,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,Informed-RRT*,500,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,Informed-RRT*,1000,2539.7052044396387
calibration-3d-02,slab_clutter,3,2,1,30020001,Informed-RRT*,2000,2525.2138970702244
calibration-3d-02,slab_clutter,3,2,1,30020001,Informed-RRT*,3000,2524.022152456778
calibration-3d-02,slab_clutter,3,2,1,30020001,Informed-RRT*,4000,2472.917563496635
calibration-3d-02,slab_clutter,3,2,1,30020001,Informed-RRT*,5000,2411.7370586580005
calibration-3d-02,slab_clutter,3,2,1,30020001,Dynamic-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,Dynamic-RRT,250,nan
calibration-3d-02,slab_clutter,3,2,1,30020001,Dynamic-RRT,500,2834.3828425861093
calibration-3d-02,slab_clutter,3,2,1,30020001,Dynamic-RRT,1000,2834.3828425861093
calibration-3d-02,slab_clutter,3,2,1,30020001,Dynamic-RRT,2000,2834.3828425861093
calibration-3d-02,slab_clutter,3,2,1,30020001,Dynamic-RRT,3000,2834.3828425861093
calibration-3d-02,slab_clutter,3,2,1,30020001,Dynamic-RRT,4000,2834.3828425861093
calibration-3d-02,slab_clutter,3,2,1,30020001,Dynamic-RRT,5000,2834.3828425861093
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT,100,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT,250,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT,500,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT,1000,3119.3456060746166
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT,2000,3119.3456060746166
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT,3000,3119.3456060746166
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT,4000,3119.3456060746166
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT,5000,3119.3456060746166
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT-Connect,100,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT-Connect,250,2552.5510889525463
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT-Connect,500,2552.5510889525463
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT-Connect,1000,2552.5510889525463
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT-Connect,2000,2552.5510889525463
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT-Connect,3000,2552.5510889525463
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT-Connect,4000,2552.5510889525463
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT-Connect,5000,2552.5510889525463
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT*,100,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT*,250,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT*,500,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT*,1000,2499.2049549890544
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT*,2000,2499.2049549890544
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT*,3000,2497.5451300382156
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT*,4000,2497.5451300382156
calibration-3d-02,slab_clutter,3,2,2,30020002,RRT*,5000,2492.8570176834705
calibration-3d-02,slab_clutter,3,2,2,30020002,Informed-RRT*,100,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,Informed-RRT*,250,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,Informed-RRT*,500,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,Informed-RRT*,1000,2487.326584921369
calibration-3d-02,slab_clutter,3,2,2,30020002,Informed-RRT*,2000,2460.5970770249
calibration-3d-02,slab_clutter,3,2,2,30020002,Informed-RRT*,3000,2425.5265990129237
calibration-3d-02,slab_clutter,3,2,2,30020002,Informed-RRT*,4000,2392.658864270144
calibration-3d-02,slab_clutter,3,2,2,30020002,Informed-RRT*,5000,2373.5375996907815
calibration-3d-02,slab_clutter,3,2,2,30020002,Dynamic-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,Dynamic-RRT,250,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,Dynamic-RRT,500,2957.0470009351548
calibration-3d-02,slab_clutter,3,2,2,30020002,Dynamic-RRT,1000,2957.0470009351548
calibration-3d-02,slab_clutter,3,2,2,30020002,Dynamic-RRT,2000,2957.0470009351548
calibration-3d-02,slab_clutter,3,2,2,30020002,Dynamic-RRT,3000,2957.0470009351548
calibration-3d-02,slab_clutter,3,2,2,30020002,Dynamic-RRT,4000,2957.0470009351548
calibration-3d-02,slab_clutter,3,2,2,30020002,Dynamic-RRT,5000,2957.0470009351548
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,250,2550.2267928911288
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,500,2543.8142229064983
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,1000,2534.075064212388
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,2000,2530.320946259341
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,3000,2529.3208782923316
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,4000,2529.3208782923316
calibration-3d-02,slab_clutter,3,2,2,30020002,SC-RRT,5000,2529.3208782923316
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT-Connect,100,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT-Connect,250,2606.304529014008
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT-Connect,500,2605.011570501545
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT-Connect,1000,2605.011570501545
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT-Connect,2000,2605.011570501545
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT-Connect,3000,2605.011570501545
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT-Connect,4000,2605.011570501545
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT-Connect,5000,2605.011570501545
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT*,100,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT*,250,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT*,500,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT*,1000,2523.989009309026
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT*,2000,2518.1897864597177
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT*,3000,2518.1897864597177
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT*,4000,2515.337724372339
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT*,5000,2504.2372629474635
calibration-3d-02,slab_clutter,3,2,3,30020003,Informed-RRT*,100,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,Informed-RRT*,250,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,Informed-RRT*,500,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,Informed-RRT*,1000,2524.073214633668
calibration-3d-02,slab_clutter,3,2,3,30020003,Informed-RRT*,2000,2509.4750379605493
calibration-3d-02,slab_clutter,3,2,3,30020003,Informed-RRT*,3000,2464.0380761707024
calibration-3d-02,slab_clutter,3,2,3,30020003,Informed-RRT*,4000,2430.3392730475575
calibration-3d-02,slab_clutter,3,2,3,30020003,Informed-RRT*,5000,2407.504006825859
calibration-3d-02,slab_clutter,3,2,3,30020003,Dynamic-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,Dynamic-RRT,250,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,Dynamic-RRT,500,2765.033506199427
calibration-3d-02,slab_clutter,3,2,3,30020003,Dynamic-RRT,1000,2765.033506199427
calibration-3d-02,slab_clutter,3,2,3,30020003,Dynamic-RRT,2000,2765.033506199427
calibration-3d-02,slab_clutter,3,2,3,30020003,Dynamic-RRT,3000,2765.033506199427
calibration-3d-02,slab_clutter,3,2,3,30020003,Dynamic-RRT,4000,2765.033506199427
calibration-3d-02,slab_clutter,3,2,3,30020003,Dynamic-RRT,5000,2765.033506199427
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,100,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,250,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,500,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,1000,2587.313289573434
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,2000,2580.6492062113625
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,3000,2579.758152480126
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,4000,2579.758152480126
calibration-3d-02,slab_clutter,3,2,3,30020003,SC-RRT,5000,2551.4964755380634
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT,100,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT,250,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT,500,nan
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT,1000,3107.5710780378386
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT,2000,3107.5710780378386
calibration-3d-02,slab_clutter,3,2,3,30020003,RRT,3000,3107.5710780378386
